,household_size,empl_agriculture,empl_professional,empl_social,empl_services,empl_manufacturing,empl_retail,empl_transp_utilities,prc_fam_poverty,avg_income,prc_public_transp,population,pop_65_plus,county,state,FIPS,area,prc_obese,incarcerated,domestic_passengers,intl_passengers,deaths_march24,deaths_april1,deaths,cases_march24,cases_april1,cases_april23,ten_plus,order,density,death_prc,uninsured,log_population,log_density,log_intl_passengers,log_domestic_passengers,log_area,log_cases_march24,log_incarcerated,log_empl_agriculture,log_prc_public_transp,log_deaths
256,0.7576145818567684,0.24157395574562388,-0.8700630859502748,0.790467432925419,-0.17903767307634152,-0.42393204348467517,-0.1756392016996339,-0.20138250940957853,-0.31346586601121357,-1.0342260254317395,-0.08344712091078542,-0.42251963473935333,-0.5914616760824158,Bannock County,ID,16005.0,0.024838650540185817,0.1756698429895531,-0.36701369078570567,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.1634778820728571,4,8,-3.287062721961827,0.5265017162848615,-0.22801093819372206,1.1476049484725376e-11,-0.29611039272012163,-0.9047322269996647,-1.076776940380936,-0.5099839552716328,-1.1410281813195413,0.5852454661587213,-0.6191891153067324,-0.12525526030222028,0.715503913629754,0.3434262901295252,9.999995000003334e-07
257,-0.5214611625934722,0.06474830374208894,-0.16158219563726953,-0.6125961727496468,0.3878448009398428,-0.07190839114342461,0.951418767973166,-0.9790362149299119,-0.289918198539938,-0.21893287835203107,-0.3734083278580639,-0.2965254343224981,0.5294819354723597,Kootenai County,ID,16055.0,0.09762991596378409,-0.9357744839022066,-0.2790911018847183,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.15110916989681403,30,59,-0.07522903043873792,0.5265017162848615,-0.21281383331838288,6.191758769078356e-12,-0.5178745464888704,-0.221265435447001,-0.6719121988080233,-0.5099839552716328,-1.1410281813195413,0.7123625743035653,-0.07601198086292622,0.07380486365492545,0.4695787340661452,-0.9102935826664934,9.999995000003334e-07
258,-0.881201215720102,0.14117427802231328,-0.9408936723786893,-0.17804286819532894,0.27699763120049664,0.6659442606272471,0.8156837788837259,0.7940900944660167,1.0522988473227748,-0.17482518860512447,-0.3915308851696934,-0.3847520400307792,0.5595295880229132,LaSalle County,IL,17099.0,0.0375801517453305,-0.6532038923195558,-0.4638173492726514,-0.4539129743497599,-0.2566045534918773,0,1,1.0,-0.1634778820728571,6,39,-1.2647970643361783,1.0215749617283867,-0.22268199677357287,9.138261902586128e-06,0.49853015787203114,-0.6524191806978101,-0.9108261596572612,-0.5099839552716328,-1.1410281813195413,0.6085510862322479,-0.6191891153067324,-0.4504977179086121,0.5802285255817154,-1.0433669830218941,0.6931471805599453
259,-0.40154781155126107,-0.2867168798257469,-0.7350220350268508,1.1815702855726165,-0.2916706640504388,-0.7240049174153667,-0.17067493335484119,-1.0596463665953093,-0.47829953831014327,0.15045313434108287,-0.24655029981862955,-0.2773417596910076,-0.8309983717459187,McLean County,IL,17113.0,0.06416488361564127,0.43940239513336027,-0.3874401508334098,-0.4348186813208406,-0.2566045534918773,1,2,3.0,-0.14801699185280326,18,87,-0.07522903043873792,1.0215749617283867,-0.20801927862916242,1.7358298423866506e-05,-0.5638255665459567,-0.14621011735256684,-0.5771489341263782,-0.5099839552716328,0.5107688463412163,0.6556866586742967,0.009590972472673084,-0.18168661218004778,-0.1583250580815939,-0.22269033438905328,1.3862943611198906
260,-1.2809123858608027,-0.1622037482227851,-0.5456514609332178,-0.7207904695854283,-0.19224320967757683,0.8159616016374186,0.3517671948145719,1.811927958835773,0.3458688231845049,-0.36689066182580415,-0.24655029981862955,-0.32706886682770964,0.4910862359255091,Rock Island County,IL,17161.0,-0.3521456274425555,0.4770784740110476,-0.4052022900053264,-0.41583226565365594,-0.2566045534918773,0,0,6.0,-0.16657006011686787,17,247,-0.551056243997714,1.0215749617283867,-0.1520579995109118,4.181854931452428e-05,0.04116427417111573,-0.35236847774732105,0.09354258652083501,-0.5099839552716328,0.6051307747650634,-0.4959005484701471,-0.8791205819558919,-0.2350600661481847,0.09127496798262874,-0.22269033438905328,1.9459101490553132
261,0.3179322947019985,0.016282187697524812,1.335625469452701,-0.05112749788529824,-1.317163456506532,0.38624628108981407,-1.9553152890499894,0.31164348061786923,-1.1376342275058617,1.272084991190373,-0.22842772438442469,-0.45663956968623903,-0.8517027819231887,Boone County,IN,18011.0,-0.3547512176155055,-0.78507016839146,-0.47980327452737637,0.038762936741322494,-0.2566045534918773,0,0,19.0,-0.16038570402884633,29,172,-0.313142637218226,0.6502700276457428,-0.20436329752637458,0.0002835863221839132,-0.1434817337922053,-1.1958379556279015,-0.5116740162903441,-0.5099839552716328,0.9550864871893868,-0.5084731789898974,-0.43476480474160945,-0.524089826239414,0.3955137001940724,-0.1472008478942935,2.995732273553991
262,-0.3216055775231227,-0.3450933976202756,-0.49265570223152205,1.2938171751446934,0.42561613288426164,1.2431364924554584,-0.9621028635493485,-1.336261577756463,-0.2663705310686622,-0.7378020124928745,0.15214635973387836,-0.24308459276980854,-1.1969975483971882,Tippecanoe County,IN,18157.0,-0.3123897198776919,0.30753611906145734,-0.30573431064259327,-0.4539129743497599,-0.2566045534918773,0,1,2.0,-0.1634778820728571,18,62,-0.19418583382848195,0.6502700276457428,-0.1370728083784921,1.036011769093697e-05,-0.4056597525381815,-0.023657313031250127,0.20730743092497822,-0.5099839552716328,-1.1410281813195413,-0.31958679274958657,-0.6191891153067324,0.01961956440341903,-0.2891805522084297,0.8921984010291372,1.0986122886681096
263,-1.440796853917083,-0.31551765261152115,-1.2974121540932788,1.2180238149430647,-0.6319820099778667,2.0590521600792107,-0.43278961963031115,0.827140814757333,0.8168221726100181,-0.9202070118784968,-0.355285752423859,-0.4584405275713644,0.5192630474058444,Wayne County,IN,18177.0,-0.36641302394982955,1.249438091003627,-0.3536920864067682,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16657006011686787,3,30,-1.2647970643361783,0.6502700276457428,-0.20267902717403438,3.033244358165494e-05,0.21511456498845216,-1.2135525954614792,-0.48320335323482716,-0.5099839552716328,-1.1410281813195413,-0.5665194830411024,-0.8791205819558919,-0.09091487792605737,-0.22163521984141374,-0.7888069589076318,1.0986122886681096
264,-0.7213167476638217,-0.3407863709563314,0.04792535814056978,0.006201026399271881,-0.9806477017834944,1.0308303743821814,-0.12486552849676023,0.7749248138655476,-0.7373238804941754,0.35802621029698617,-0.3371631769896541,-0.18741076674619214,-0.13254840163314996,Linn County,IA,19113.0,-0.19281351293429497,0.6466208289606379,-0.2888602784292724,-0.3896180667495317,-0.2566045534918773,0,2,29.0,-0.15110916989681403,94,479,0.04372777295100612,-3.1865476245415776,-0.1580778353473177,0.00012837027298602538,-0.45597906605029587,0.15045837830915992,0.04292787900838267,-0.5099839552716328,0.6767271448610319,0.08839816977435627,-0.07601198086292622,0.05445465516870801,-0.2791768305303188,-0.6770500985037974,3.4011973816621555
265,-0.2016922264809116,-0.054199601327013,-1.1171490304501714,-0.4680657181296826,-0.28824181049527686,0.9019169334417054,1.9886326391222542,0.16270866650338603,0.15748748341429944,-0.34947638662313496,-0.3009180261212443,-0.39642692317884953,-0.29852237647467655,Woodbury County,IA,19193.0,-0.10690615828914479,0.816163183910228,-0.42740496397022226,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.1634778820728571,4,120,-1.5027106711156664,-3.1865476245415776,-0.216457149642312,9.752386896692966e-06,-0.4108579013206872,-0.7244626378298452,-0.7521474348163646,-0.5099839552716328,-1.1410281813195413,0.3111377082747318,-0.6191891153067324,-0.3085601052199483,0.2817443744957157,-0.4772504981248477,0.6931471805599453
266,-1.1210279178045224,-0.364441439097056,0.3390549629195613,0.44920724355786407,1.3164122932960887,-0.42325395132417043,0.15092080195250104,-0.5981254853396989,0.9345605099663965,0.09770186274175655,-0.3915308851696934,-0.45944011849537564,0.9006204615967044,McCracken County,KY,21145.0,-0.4506953276414485,-0.2010909457873147,-0.18761608514934758,-0.4539129743497599,-0.2566045534918773,0,0,2.0,-0.16966223785166085,8,30,-1.0268834575566903,0.40273340492398024,-0.1735610389361375,3.06063110213326e-05,0.05036578519541546,-1.2235084562329108,-0.10395305319147664,-0.5099839552716328,-1.1410281813195413,-1.107972686437091,-1.3234762950631902,0.23164256891894397,-0.3348545776583755,-1.0433669830218941,1.0986122886681096
267,0.19801894365978914,0.038810286233768046,0.3555500584472746,0.18302264250229963,0.28354626381699877,-0.5886859824755594,0.43531457533071993,-0.040790331161486997,1.6880858690472174,-0.6400532706618337,-0.17405999808180994,-0.3084358143153779,-0.4434783366101702,Ouachita Parish,LA,22073.0,-0.25146408073852156,1.739227116413554,1.237795583396963,-0.4539129743497599,-0.2566045534918773,1,1,16.0,-0.14183263576478172,80,579,0.16268457634075015,0.7740383390066241,-0.17640851795880202,0.00010357663052273832,0.8051476977966034,-0.2705601472348455,-0.13412418239037463,-0.5099839552716328,-1.1410281813195413,-0.09349618842547809,0.15264158128346056,1.1914064207119566,0.43033955887403974,0.05748917916978828,2.833213344056216
268,-1.0410856837763822,-0.527601452835952,-0.2995146575210016,0.5895289777774038,-0.3337538609067241,0.05943843241685868,0.5649576930811251,-0.42036897336990814,0.2516781532994022,-0.590861121001739,-0.3371631769896541,-0.38771862258661594,0.29322952035206346,Androscoggin County,ME,23001.0,-0.3299512874704291,0.5147545528887336,-0.4806913814859722,-0.4539129743497599,-0.2566045534918773,0,0,1.0,-0.16038570402884633,11,37,-0.551056243997714,-0.4636447746021889,-0.1831871763943212,9.286861876503313e-06,-0.310544718044779,-0.6702860892408804,-0.2108219531588875,-0.5099839552716328,-1.1410281813195413,-0.3941114428821721,-0.43476480474160945,-0.5284317795226934,-0.777870294014406,-0.6770500985037974,0.6931471805599453
269,0.1580478266457182,-0.5840393513257258,1.582627240626937,-1.0713590402243023,-0.1442718430646709,-1.0353293190166606,-0.32613550908968086,-0.36493861024132257,-0.9257052202643808,1.8279435711996597,0.3877398403785421,0.40577359511256506,-0.45999006715995505,Anne Arundel County,MD,24003.0,-0.3591636441028903,-0.3706333007369049,0.037963082333993786,0.9155901330076692,-0.05103345608947197,0,1,61.0,-0.10781867728066326,158,1294,0.6385117898997263,-0.09233984051954496,0.15892107661057903,0.000105897078455847,1.2469712077503934,1.187255635761781,1.2422905371502464,1.8096181490740393,1.0948357204939352,-0.5300876722952197,0.6282752630005162,0.5091826759692679,-0.9623503799014671,1.2851108081606475,4.127134385045092
270,-0.6413745136356815,0.025341731688257162,-0.8919499459975766,0.5181351055936374,-0.9480286776415054,1.80777852013422,0.33208423982193236,-0.1774735461921781,-0.7373238804941754,-0.5496769957049156,-0.3915308851696934,-0.40366633337935814,0.41001196817904423,Lenawee County,MI,26091.0,-0.1748112535575492,1.7203890769747117,-0.38388772299902646,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.16966223785166085,22,80,-0.19418583382848195,0.6502700276457428,-0.21243439161096708,1.0176459813160194e-11,0.6932988966269525,-0.771609770664502,-0.6639951954074943,-0.5099839552716328,-1.1410281813195413,0.13883850581168553,-1.3234762950631902,-0.1715157988434944,0.4096039721043019,-1.0433669830218941,9.999995000003334e-07
271,-0.6813456306497525,0.05518527216323434,-0.7903431328033058,1.9065119738404281,0.2978940848541944,0.15485471879322743,-0.3103659240560229,-0.9934188049223162,0.13393981594302387,-0.3367652368401648,-0.0653245454765805,-0.45591444271085463,-0.6281044568514731,Blue Earth County,MN,27013.0,-0.17575874089316734,0.4770784740110476,-0.5144394459126138,-0.4539129743497599,-0.2566045534918773,0,0,1e-06,-0.1542013479408248,9,26,-0.7889698507772022,0.27896509356309895,-0.2245255582217237,1.483085410888813e-11,-0.38690109922260374,-1.1887846747506412,-0.9644767902496603,-0.5099839552716328,-1.1410281813195413,0.13623899549315896,-0.17483333809244972,-0.7193317035435165,0.45521615913427066,0.39420335466109563,9.999995000003334e-07
